"place_id","rating","language","text","relative_time_description","time"
"ChIJK25Cl0nq9EcRZDyhXrluczw",5,"fr","Très satisfait, les garagistes étaient accomodables, agréables et disponibles.","3 months ago",1530097460
"ChIJZ6eYI0Lq9EcRfaZRbsrwqpo",5,"fr","Super accueil, super équipe, très pro! Et en plus ils ont nettoyé ma voiture. Alors un grand merci à tous :)","4 months ago",1527761626
"ChIJZ6eYI0Lq9EcRfaZRbsrwqpo",2,"fr","je suis déçue de la finition, en plus la facturation est plus cher que chez norauto pour une prestation que  juge passable .","a year ago",1499699750
"ChIJZ6eYI0Lq9EcRfaZRbsrwqpo",5,"fr","Super arrangeant, cordiale, on même aspirer la voiture ! je recommande !","a year ago",1501261839
"ChIJZ6eYI0Lq9EcRfaZRbsrwqpo",5,"fr","Très aimables, réparation faite (et bien faite !) dans les temps. RAS, je recommande !","a year ago",1491758381
"ChIJZ6eYI0Lq9EcRfaZRbsrwqpo",5,"fr","De la prise du RDV à la restitution du véhicule tout s'est très bien passé !\nPrise de RDV : très arrangeant sur les horaires .\nRéception du véhicule et gestion administrative : rapide, efficace, personnel agréable et travailleur !\nRéception du véhicule : le vitrage est posé de manière impeccable (pas de jeu) et la voiture est parfaitement nettoyée (aspirateur).\n\nDe plus, le positionnement géographique de cette agence est parfaite !\n\nJe vous recommande vivement France Pare Brise à Lyon 7ème.","a year ago",1476432002
"ChIJz6dPumrq9EcRZfH8qaG5_Ts",1,"fr","Midas Garibaldi vous avez changé de distributeurs de prospectus ? Jusqu'ici jamais eu de souci mais aujourd hui toutes les boîtes STOP PUB ont été inondées comme les autres.  un petit rappel à la loi (350€ amende)?","3 weeks ago",1536409284
"ChIJz6dPumrq9EcRZfH8qaG5_Ts",1,"fr","Garage de m''' '' , concrètement, il me change une pièce pour 200€, le contrôle technique me dit que ce n'est toujours pas bon, il me remet un devis de 500€. Lol !! Non mais sérieux, j'ai pris 2 demi journée pour une rotule... Bref à éviter sérieusement !!!","4 months ago",1526282724
"ChIJz6dPumrq9EcRZfH8qaG5_Ts",1,"fr","Le pire garage de Lyon. \nJe me suis fait escroqué à 3 reprises ! La première fois je me suis dit que c.etait une erreur, le leur ai laissé le bénéfice du doute  ! La seconde fois ils m’ont inventé une panne qui n.existait pas et qui m.a couté plus de 1000€. Urgence, confiance mal placé ... bref il n’y avait pas lieu de changer cette pièce. \nLa troisième fois sur une panne sous garantie, donc gratuite qui m’a coûté 200€ !!! \nBref, ils sont mauvais car ils ne savent pas faire, ils sont magouilleurs, ils inventent des pannes, ils fument dans votre voiture dans laquelle ils sont rentrés san sl’avoir protegee, bref BARREZ VOUS !!!!!","2 months ago",1532763659
"ChIJz6dPumrq9EcRZfH8qaG5_Ts",5,"fr","Rapide et pro. Je recommande","a month ago",1533756629
"ChIJz6dPumrq9EcRZfH8qaG5_Ts",1,"fr","J'avais pris rdv pour un contrôle technique. On me l'a annulé sans me prévenir avant. Merci de m'avoir fait perdre une journée de travail. Sans compter que c'etais le dernier jour de mon controle technique donc maintenant je vais payer plus cher plus me rapper le nouveau contrôle. Je ne recommande pas du tout cette agence.","4 months ago",1526547761
"ChIJDcvC7j_q9EcRq03iipvYYBE",5,"fr","Prise de rendez-vous rapide et accueil souriant. Les techniciens savent mettre à l’aise et bien expliquer ce qui va et ce qui ne va pas dans votre véhicule. Je recommande.","3 months ago",1530711965
"ChIJDcvC7j_q9EcRq03iipvYYBE",1,"fr","Honnêtement je déconseille sincèrement de faire quelconque mécanique chez eux. Speedy sur l'avenue berthelot à oublier ++++.\nFuyez.!!!!!\nJe me retrouve avec le même problème qu'à mon arrivée initiale. 2 roulements à changer en final, 1 à racheter car le ""mecano"" a pulvérisé l'un d'eux en essayant de le monter. \nOn peut vraiment pas faire confiance aux gens.  Soyez très méfiants et attentifs.\nMerci pour le temps perdu et l'argent gaspiller.","2 months ago",1531312039
"ChIJDcvC7j_q9EcRq03iipvYYBE",5,"fr","Recharge clim: Rdv rapide, accueil de qualité, travail bien fait. Rien à dire. Je recommande!","2 months ago",1531349804
"ChIJDcvC7j_q9EcRq03iipvYYBE",3,"fr","Equipe sympa, mais bon les prix... Plus de 150€ d'écarts entre le  produit qu'ils me proposaient et ce que j'ai pris sur Internet (hors main d'oeuvre)","2 months ago",1530790661
"ChIJDcvC7j_q9EcRq03iipvYYBE",5,"fr","Prise de rendez-vous en moins d'une semaine. \n\nChangement de disques et plaquettes AV + AR. \n\nContact vendeur professionnel.","3 months ago",1530646420
"ChIJLxd42kPq9EcR2HPUvVzRmj4",5,"fr","Accueil toujours convivial et agréable. Prestations de qualité et excellent rapport qualité-prix. Une adresse qui vaut le détour que je recommande vivement.","3 months ago",1530675933
"ChIJLxd42kPq9EcR2HPUvVzRmj4",5,"fr","Sympa, compétent et ne force pas à la vente !\nJe vous conseille ce garage qui en plus en situé en centre ville et entre les métro Jean Macé et Saxe Gambetta","3 months ago",1528448516
"ChIJLxd42kPq9EcR2HPUvVzRmj4",5,"fr","Le mécano est génial, un passionné d'auto qui bosse vite et bien pour des réparations durables et pas trop couteuses. J'y ai fait des dépannages et révisions de mon Audi plusieurs fois. Heureusement qu'il existe encore des petits garages de dépannage sérieux comme celui la. Pas toujours évident de les avoir au téléphone (mieux vaut aller sur place), mais vous pouvez leur laisser votre voiture sans crainte. Elle sera entre de bonnes mains.","6 months ago",1521203686
"ChIJLxd42kPq9EcR2HPUvVzRmj4",1,"fr","Véhicule apporté il y a 1 mois pour un simple devis, rien de compliqué. 1 mois après, toujours rien, je relance tous les 2 jours. Le patron ne me rappelle pas. Bref, je ne recommande pas.\n\nAu final, je vais amener le véhicule chez le concessionnaire directement, chose que j'aurai du faire dès le début...","10 months ago",1511980857
"ChIJLxd42kPq9EcR2HPUvVzRmj4",5,"fr","Le propriétaire est très serviable, compétent et fait preuve d'un excellent professionnalisme. J'ai déposé ma voiture mi-janvier pour changer la courroie de distribution et elle était prête dans les temps. Quelques jours plus tard une sonde s'était débranchée empêchant l'injection de se faire correctement. J'ai donc appelé le garagiste qui m'a proposé de venir me chercher la voiture un dimanche et me la réparer sans aucun frais. Je vous recommande ce garage les yeux fermés ! ","a year ago",1485467135
"ChIJY1VdSGnq9EcRsHuv-opnn-I",1,"en","They charged us way to much for a simple job done in less then 10min! Never again!!","a month ago",1533474683
"ChIJY1VdSGnq9EcRsHuv-opnn-I",5,"fr","Venu pour rechargé une climatisation sur ma Mégane. Acceuil très professionel et agréable. On nous à même proposé un café. Toute l'équipe était très serviable.\nJe recommande.","in the last week",1537969196
"ChIJY1VdSGnq9EcRsHuv-opnn-I",5,"fr","Accueil, prestation, délais qui répondent totalement aux attentes. Un bon garagiste chez lequel je retournerai et que je peux recommander.\n\nUn conseil : prendre rendez vous.","2 months ago",1533194309
"ChIJY1VdSGnq9EcRsHuv-opnn-I",5,"fr","Super garage ! Patron aux petits soins qui offre le café et propose même une clope 😁Ca c'est du service ! Prix très raisonnables en plus. Merci et bonne continuation 😉","2 months ago",1531558694
"ChIJY1VdSGnq9EcRsHuv-opnn-I",5,"fr","Accueil niquel ,très bonne personne ma beaucoup aider dans mes démarches ,très simpatique ,toujours à l’écoute rend service tout le temp toujours disponible ,je le recommande vraiment ,désormais je vais dans ce garage pourquoi mes réparation","a month ago",1533657803
"ChIJOTaMJd7B9EcRVSLArdqSlk0",5,"fr","bon accueil et de bon conseil. Ne pousse pas a la consommation .","3 months ago",1530251330
"ChIJOTaMJd7B9EcRVSLArdqSlk0",5,"fr","Très bon accueil, conseils techniques de confiance, ne pousse pas à faire des travaux inutile, j'y retourne les yeux fermés...","4 months ago",1527071800
"ChIJOTaMJd7B9EcRVSLArdqSlk0",5,"fr","Un duo aimable, des petites opérations non facturées, bien mieux que le garage Opel de Venissieux!","6 months ago",1521715855
"ChIJOTaMJd7B9EcRVSLArdqSlk0",5,"fr","Excellent garagiste! Le seul garagiste en qui j'ai confiance. Cela fait 15 ans qu'il fait les révisions et réparations de mes voitures, (j'ai eu différentes marques), et il s'est toujours arrangé pour faire du très bon travail pour le plus petit prix possible. Pour info, il ne répare pas que les Opel.","11 months ago",1507455023
"ChIJOTaMJd7B9EcRVSLArdqSlk0",5,"fr","Révision de la 2ème année et 42000km.  Des personnes honnêtes et sympas à votre service. Total: 128€ (vidange). Moins chère qu'à Norauto!. J'avais demandé un devis pour l’entretien dans un garage de Meyzieu pour la même révision et le prix était de 415€ avec des choses qu'il ne fallait pas faire. Heureusement que j'ai demandé un deuxième avis ici.","a year ago",1506785001
"ChIJG9cUw27q9EcRyYc1E3eU7Gc",1,"fr","Très mauvais travail. Vient juste de me menacer de mettre des coups de marteau sur ma voiture....\nA pris son chèque bien entendu mais refuse d’envoyer la facture. \nBref, un artisan qui mérite d’être reconnu pour sa violence, son goût pour l’argent facile et le travail bâclé","a month ago",1535549833
"ChIJG9cUw27q9EcRyYc1E3eU7Gc",5,"fr","Deboss'Impact a été très réactif avec un résultat impeccable.  Je vous le recommande ! +","a month ago",1535804814
"ChIJG9cUw27q9EcRyYc1E3eU7Gc",5,"fr","artisan serieux\nj ai fait appel a ses services sur plusieurs de mes vehicules et tjs au top, réactif et professionnel.\na recommander","a month ago",1535660322
"ChIJG9cUw27q9EcRyYc1E3eU7Gc",5,"fr","MR  VICTORIEN SARDOU\n\nvous tenez des propos mensonger,  mauvais payeur","a month ago",1535801704
"ChIJG9cUw27q9EcRyYc1E3eU7Gc",5,"fr","Très bon travail sur une Mini neuve, la semaine dernière bravo Monsieur travail de pro !!!","a month ago",1535622171
"ChIJS0fd393B9EcRNm5YDAkF9ac",5,"fr","Excellent accueil, nous avons été pris en charge en urgence pour un pneu crevé. Intervention très rapide et garagiste super impliqué !","2 months ago",1531501197
"ChIJS0fd393B9EcRNm5YDAkF9ac",5,"fr","Service impeccable et personnel très professionnel","a month ago",1534805395
"ChIJS0fd393B9EcRNm5YDAkF9ac",5,"fr","Très humains, passée à l'improviste pour un changement d'ampoule avant contrôle technique, ils m'ont été d'une grande aide, je repars très satisfaite . Merci pour votre disponibilité et pour votre gentillesse.","3 months ago",1529767122
"ChIJS0fd393B9EcRNm5YDAkF9ac",1,"fr","Bipolaire, très gentils pour que l'on vienne payer et une fois que c'est fait ils nous parlent très mal ne finissent pas leur travail et te vire de leur garage violament","a month ago",1534433376
"ChIJS0fd393B9EcRNm5YDAkF9ac",1,"fr","N'allez pas dans ce centre, c'est un VRAI conseil.\nUn salarié m'a dit que mon témoin de voiture était le témoin de ""révision""... rien à voir avec ce qui était marqué dans le carnet d'entretien.\nAprès consultation d'un VRAI garagiste, c'est en fait le voyant ""défaut moteur"" (dans mon cas, bobine d'allumage)...\nBref, garage d'incompétent, fuyez le votre voiture vous remerciera.","10 months ago",1511370285
"ChIJk2Oxy9zB9EcRjSH92Emq0E8",1,"fr","Je déconseille fortement.\n\nDétail de mon expérience :\nJ'amène mon véhicule un matin à 7h avec un problème sur un diesel.\nÀ 8h ils m'appellent pour me dire qu'ils ont trouvé le problème, que ça coûtera 630e. Je dois demander un devis pour avoir le détail, je suis un peu réticent mais je leur fais confiance, je signe et le renvoie par mail.\nÀ 9h ils me rappellent pour me dire qu'en fait la pièce (injecteur) n'est plus disponible, qu'ils ne peuvent rien faire, que je dois passer au plus vite récupérer le véhicule parce qu'il gène.\n\nBilan après l'avoir amené à un autre garage : ils se sont trompé de diagnostic, c'était simplement une bougie de préchauffage à changer, que l'autre garagiste a immédiatement identifié après avoir ouvert le capot. J'ai failli payer 600e pour rien, et j'ai eu l'impression de ""gêner"" avec mon problème.","2 months ago",1531230681
"ChIJk2Oxy9zB9EcRjSH92Emq0E8",5,"fr","Je suis ravie des réparations effectuées par le garage sur mon véhicule. Le travail est parfaitement réalisé. Le garage a respecté les délais qu'ils m'avaient annoncé, malgré de nombreux imprévus! Ce sont de très bon professionnels, avec une expérience qui leur permet de s'adapter aux situations et de réagir rapidement. Le personnel ""administratif"" est toujours disponible et bienveillant ! Je recommande vivement !","7 months ago",1517954479
"ChIJk2Oxy9zB9EcRjSH92Emq0E8",4,"fr","Efficacité gentillesse service irréprochable. Garantie de bons conseils et n assomme pas au niveau prix","3 months ago",1529267779
"ChIJk2Oxy9zB9EcRjSH92Emq0E8",5,"fr","Très bon accueille et réparation accès rapide et trouve des solution Pô nous aider . bien mérite d être connues !   (  Divers marque )","5 months ago",1523953257
"ChIJk2Oxy9zB9EcRjSH92Emq0E8",5,"fr","Je bosse sur Lyon depuis  très longtemps je connais ce garage depuis très longtemps , des gens à l 'écoute très honnêtes et j y vais les yeux fermés je conseille ce garage","2 months ago",1532716851
"ChIJfzWHB7XB9EcRad5rNxhfTYE",5,"fr","Réparation de ma C3 Picasso qui faisait énormément de bruit : diagnostique gratuit exact (roulement à changer), réparation sérieuse, tarif raisonnable. On sent l'expérience et les connaissances, bon contact. Ambiance très informelle. A l'opposé du garage Citroën qui m'a perdu du moment où il m'ont annoncé que pour le diagnostique seul ça coûtait 150€ !!! Ici diagnostique + réparation m'ont coûté à peine plus !","4 weeks ago",1536059628
"ChIJfzWHB7XB9EcRad5rNxhfTYE",5,"fr","Personnel très qualifié et expérimenté, ils ont su réviser ma voiture pour les vacances en un temps record, et à moindre coût . \nMon père a également fait réparer la voiture familiale et n’est jamais tombé en panne par la suite \n\nJe recommande vivement !","2 months ago",1532470402
"ChIJfzWHB7XB9EcRad5rNxhfTYE",5,"fr","Bon qualité et bon rapport \nMerci l'équipe swam auto","2 months ago",1531285903
"ChIJfzWHB7XB9EcRad5rNxhfTYE",5,"fr","Garagiste fiable","a month ago",1534519882
"ChIJfzWHB7XB9EcRad5rNxhfTYE",4,"fr","Bien que souvent débordé, garagiste malgré tout disponible pour donner des conseils et effectuer des réparations en tout genre à prix très corrects. Achat d'un véhicule il y a 5 ans chez eux et entretien réalisé chez eux depuis. Il faut être patient mais ils trouveront toujours une petite astuce pour réparer votre véhicule à moindre coût. \nPersonnel très sympas","a year ago",1491816524
"ChIJCQfNrrLB9EcReWZDGbbV6Bk",5,"en","These guys are cool.  I ordered my tyres on-line - very good price.  I got an SMS when the tyres were ready to be fitted.  I arrived without an appointment - and they had the tyres on in about 40 minutes.  Bargain.  Friendly guys, helpful and efficient.","4 years ago",1402594824
"ChIJCQfNrrLB9EcReWZDGbbV6Bk",5,"fr","Vraiment des gens sympa et surtout le petit rafik au yeux vert allez y les filles allez lui parle il est célibataires","2 weeks ago",1537276052
"ChIJCQfNrrLB9EcReWZDGbbV6Bk",1,"fr","Sympa ce garage...recommander par groupon pour une vidange \n\nOn te fais attendre 30 min avant de récupérer tes clés pour une simple vidange... 1h après la voiture n'était pas terminé nous avons attendu à l'extérieur sous la pluie car l'accueil était verrouiller...\n\nLe mécanicien nous a rendu une voiture dégueulasse avec des coulure d'huile sur les ailes et des traces de mains grasse un peu partout sur la face avant et l'intérieur! Pour info la voiture sortait d'un lavage complet deux jours avant donc niquel. \n\nJe vous passe l'épisode de l'essuyage des traces avec un chiffon noir d'huile de 10 ans d'âge et le faite qu'il avait fumer dans la voiture.\nConcernant la prestation...\n\n La voiture s'est mis à pisser de l'huile par l' échappement à notre arrivée à la maison après 20 km de periph et autoroute par l'avant et avait un niveau max dépasser sans parler du travail sur le moteur arroser d'huile...\nLors de mon retour au garage 2 jours après on m'a annoncer que c'était le turbo qui avait dû lâcher...\n\n Puis le F. A. P (j'en ai pas) et la vanne egr qui crachait de la suie... (voir photo) Pas au bout de deux jours après un lavage et encore moins des suies grasses !!! \n\nVisiblement un joint avait été sectionner lors du montage...\n\n Bref le patron part  faire un essai et laver juste l' arrière de la voiture... \n\nReviens avec deux clients /potes dans ma voiture...trouvant ca inadmissible, Il m'a répondu que je cherchais la petite bête et qu'il il avait besoin  d'aide pour enlever le gras sur le coffre... \n\nTout ça pour dire que je vous recommande de pousser votre voiture loin d'eux  si vous tomber en panne devant ce garage.","a month ago",1534069665
"ChIJCQfNrrLB9EcReWZDGbbV6Bk",4,"fr","Rapides, de parole, ponctuels. Rien à redire.","a month ago",1533673461
"ChIJCQfNrrLB9EcReWZDGbbV6Bk",5,"fr","Pour réparer sa voiture ce garage est fantastique car il fait des promo via groupon. De plus, ils font un excellent travail","4 months ago",1528174147
"ChIJ-TCPcw_s9EcRaIx2ZN2P0Lg",5,"fr","Très bon service, bel accueil, professionnel, réparation de se qui est nécessaire.","2 months ago",1533232645
"ChIJ-TCPcw_s9EcRaIx2ZN2P0Lg",5,"fr","Je suis allé voir trois garages pour :\n1/ polissage des phares avant\n2/ ampoule de la plaque immatriculation arrière\n3/ contre visite\n\nLe 1er garage a demandé 115€, le second 300€ (??) et celui-ci était moins cher et très professionnel.\n\nJe recommande, 5/5","a year ago",1505326706
"ChIJ-TCPcw_s9EcRaIx2ZN2P0Lg",4,"fr","Rendez-vous rapide. Personnel sympathique.\nDéçu que chez Citroën (c'est déjà le troisième que je fais), on ne passe plus l'aspirateur dans la voiture et qu'on ne donne pas un petit coup de jet, comme on peut le faire ailleurs (Seat, Peugeot)","a year ago",1504254592
"ChIJ-TCPcw_s9EcRaIx2ZN2P0Lg",4,"fr","Accueil parfait toujours disponible serviable compétent","6 months ago",1520569861
"ChIJ-TCPcw_s9EcRaIx2ZN2P0Lg",5,"fr","Garage très bien, très bonne équipe, travail soigné.","7 months ago",1518553694
"ChIJnbDOwGvs9EcR4c84W5wIzr8",5,"fr","Bon accueil et super conseil, leurs boulot est au top. Je les conseil.","a year ago",1505367261
"ChIJnbDOwGvs9EcR4c84W5wIzr8",1,"fr","Refuse de monter du matériel ne venant pas de chez eux ( cadeau de départ en retraite) pas commerçant du tout","11 months ago",1508336369
"ChIJnbDOwGvs9EcR4c84W5wIzr8",1,"fr","Je m'adresse à cette boutique pour un autoradio,  15 jours plus tard ils m'envoient un devis bâclé avec une ligne AUTORADIO GPS BLUETOOTH\n\ncaractéristique du GPS : Inconnues\ncaractéristique du TUNER : Inconnues\ncaractéristique de la connectivité : Inconnues\ncaractéristiques et spécifications  complètes de l'autoradio, multimédia : Inconnues\nLa marque de cet autoradio : INCONNUE et oui, le fabricant n'a pas de nom, ou alors cette boutique me propose du matériel chinois et ne me le dit pas !\nTout ceci n'est pas sérieux, le minimum c'est de nous dire exactement ce que l'on paye ! Un devis fait à la va vite !\nIl y a un manque certain de considération pour le client, c'est un manque total de professionnalisme, la confiance ne peut s'établir, et si dès le départ, les choses sont bâclées et pas claires, cela n'inspire guère confiance pour l'installation et le service après vente !\n\nJ'ai préféré passer mon chemin et m'adresser ailleurs, où j'ai là, j'ai été face à des professionnels, clairs et précis, et qui m'ont vendu et installé un autoradio (pas en provenance d'on ne sait où) après m'avoir donné toutes les caractéristiques et même la marque de l'appareil ((Oui, le fabriquant à un nom) ,","2 years ago",1468510297
"ChIJnbDOwGvs9EcR4c84W5wIzr8",5,"fr","Patron et employé au top.","a month ago",1535667841
"ChIJnbDOwGvs9EcR4c84W5wIzr8",5,"fr","Tout simplement le meilleur magasin gps et autoradio de la région. ","a year ago",1487488230
"ChIJuXQs6G7s9EcRjnSnG-dS6Xs",1,"fr","A éviter! Réparations peut-être bien faites (on verra dans la durée), mais relation client nulle et forts doutes sur une certainement malhonnêteté en sous-estimant, voire en me mentionnant pas tous les frais à réaliser sur mon véhicule ancien et accidenté, toute cela pour que nous donnions notre accord pour la réparation de carrosserie. Véhicule rendu sans avoir nettoyé les vitres extérieures couvertes de verni issu de l'atelier peinture, et coffre pas nettoyé, contenant encore un emballage de pièce déposé par le garagiste. Ce garagiste a conduit mon véhicule au contrôle technique sans vérifier avant si le contrôle technique serait ok. De forts doutes côté compétences en mécanique!","5 months ago",1524651728
"ChIJuXQs6G7s9EcRjnSnG-dS6Xs",4,"fr","Ayant eu à faire avec cette carrosserie trois fois en quelques années, je peux dire que j'ai toujours été satisfait. Rançon du succès évident, il faut bien s'organiser pour pouvoir porter son véhicule au bon moment... Heureusement les délais ont toujours été respectés ce qui n'est pas si commun et donc mérite d'être souligné. Je recommande donc sans aucun souci.","10 months ago",1511993177
"ChIJuXQs6G7s9EcRjnSnG-dS6Xs",2,"fr","autrefois  tres bien, nette dégradation  . acceuil long, delai aussi long, besoin d apporter 2 x le vehicule avant intervention avec 10jours de décalage car ce n'est pas la bonne personne qui à vu le véhicule !!\ntout ca pour commender un feu . Et la carte grise ne donne pas le modèle!! en plus on est pris pour des imbeciles....","5 months ago",1524469974
"ChIJuXQs6G7s9EcRjnSnG-dS6Xs",1,"fr","J'ai déposé mon véhicule en Novembre pour remplacer une aile et un bouclier avant par le biais de mon assurance avec en plus une retouche peinture sur l'aile arrière. \nLes travaux ont été un peu long et j'ai finalement récupéré mon véhicule fin décembre.\nL'accueil était bon. Il y avait beaucoup de clients et forcément le personnel parait un peu débordé.\n\nAu niveau du travail réalisé, j'ai été déçu.\nJ'ai récupéré mon véhicule qui était dehors après une nuit de pluie. Sur le coup, le travail paraissait correct, mais avec la peinture mouillée, difficile d'y voir clair.\nUne fois chez moi, j'ai constaté beaucoup de défaut, tant sur la peinture que sur le vernis : tâches, points dans le vernis, et le travail de masquage du reste de la voiture a été totalement bâclé.\nMon pare brise était contaminé à la peinture (difficile à retirer à la clay). Idem pour les joints qui n'étaient plus noirs, mais gris...\nEnfin concernant le raccord de peinture sur l'aile arrière j'ai eu droit à un raccord de peinture bâclé.\n\nJe n'ai pas fait de réclamation car les travaux ont été bien TROP LONGS.\n\nPour résumer, je pense que cet atelier est tout à fait adapté pour refaire des retouches sur un sur une auto sans intérêt tel qu'un déplaçoir mazout de société. \n\nSi vous tenez à votre auto, ou si vous êtes passionné et un peu sensible au travail bien fait, je vous conseil tout simplement de passer votre chemin d'aller voir un petit artisan.","8 months ago",1516121190
"ChIJuXQs6G7s9EcRjnSnG-dS6Xs",4,"fr","Garage agréé par mon assurance. J'y suis allé pour un double choc à l'avant de ma 2008. Personnel agréable. Voiture de prêt propre à l’intérieur. Réparation rapide (4 jours) avec un très beau résultat.","a year ago",1504795207
"ChIJwSbT9JTr9EcRFfTGzUxMaiQ",5,"fr","Je recommande fortement ce garage, très professionnel et avec une transparence totale.\nTrès arrangeant, ce qui est rare de nos jours.","a month ago",1535018768
"ChIJwSbT9JTr9EcRFfTGzUxMaiQ",1,"fr","Garagiste qui ne tient pas au courant le client, et fait des réparations abusives. Jolie surprise sur la facture finale (car pas de devis !) !! Je déconseille fortement.","7 months ago",1518018232
"ChIJwSbT9JTr9EcRFfTGzUxMaiQ",5,"fr","Garage très accueillant et qui fournit un service de qualité. Je recommande fortement le garage des provinces!","7 months ago",1518694157
"ChIJwSbT9JTr9EcRFfTGzUxMaiQ",5,"fr","Services et accueil de très très bonnes qualités  rares de nos jours !. Après un passage décevant chez Citroën garage Métropole à Lyon 6 qui n'a pas réussi à résoudre ma panne de GPS, je suis allée chez Citroën garage des provinces à ste Foy les Lyon et là ""surprise"" j ai appris que Métropole n'avait rien fait sur ma ds3. Le garage des provinces m' a édité le journal des pannes, des non réparation et des non intervention"" du garage Métropole..n'allez surtout pas chez Métropole lyon6 !!!...courrez vite à ste Foy garage des provinces c est extraordinaire leur professionnalisme et leur gentillesse...bravo bravo !!! mon GPS est ok et je suis ravie...","10 months ago",1510856779
"ChIJwSbT9JTr9EcRFfTGzUxMaiQ",1,"tr","Naz","2 weeks ago",1536930637
"ChIJ4Tcnw_Tr9EcRbapYR_6yZgQ",2,"fr","Pas très commerçant, après s'être trompé dans leur commande ne fait aucun geste commercial. A éviter","a year ago",1504027808
"ChIJ4Tcnw_Tr9EcRbapYR_6yZgQ",4,"fr","Bah allé le teste vous même aller voir de votre yeux tu peut faire des photos puis le mètre pour les autre qui connaît  pas ou trouve pas l'envoi avec une photo est bien plus faciliter google map ","2 years ago",1473343424
"ChIJ4Tcnw_Tr9EcRbapYR_6yZgQ",5,"fr","Equipe très sérieuse, conseil et réalisation au Top.\nUn grand merci !!!","2 years ago",1467230854
"ChIJ4Tcnw_Tr9EcRbapYR_6yZgQ",4,,"","a year ago",1500889406
"ChIJ4Tcnw_Tr9EcRbapYR_6yZgQ",5,,"","a year ago",1484579660
"ChIJS4coRiXq9EcR-PNA95v9eZo",5,"en","Great service and able to complete all required within a short time frame. Would highly recommend!","2 months ago",1532957266
"ChIJS4coRiXq9EcR-PNA95v9eZo",1,"fr","J'ai acheté un véhicule d'occasion chez eux et ils m'ont promis 4 pneus neufs à l'achat. Résultat, les pneus n'étaient pas neufs quand j'ai récupéré le véhicule. Il a fallut que je les appelle tous les jours pendant un mois pour valider un rendez-vous avec eux pour changer les pneus. La veille du rendez-vous on me dit qu'on change les 2 pneus avant pour mettre des pneus d'occasion. J'ai dû argumenter pour avoir les 4 pneus neufs et on m'a forcé à payer 100 euros en liquide pour le faire. (alors qu'à l'achat on m'avait promis de changer les 4 pneus, preuve écrite sur le bon d'achat). Arrivée au rendez-vous, le garagiste voulait partir seul avec ma voiture pour aller changer les pneus. Comme notre assurance ne le permet pas, après longue discussion, il a accepté que nous venions avec lui. Il nous avait dit que son ami qui avait un petit garage spécialisé en pneus avait ouvert spécialement pour nous ce jour là et qu'il ne voulait pas qu'on vienne parce qu'il ne voulait pas trop le déranger. Arrivés là-bas, environ 10 personnes travaillaient et d'autres clients étaient présents. Preuve, que le garage Auto Bollier est géré par des menteurs qui se moquent bien de prendre toutes les économies des gens en les manipulant et en leur faisant croire qu'ils leur font une faveur. C'est mon expérience personnelle, peut être que d'autres personnes n'ont jamais eu de problèmes chez eux mais je ne les recommanderai sous aucun prétexte.","3 months ago",1530559876
"ChIJS4coRiXq9EcR-PNA95v9eZo",5,"fr","Super garage ! J ai adoré et recommande vivement ! J avais de lourdes réparations à faire sur la carrosserie et leur prix défiait toute la concurrence que j ai pu solliciter (env -50% ! ) avec un résultat impeccable ! Ils m ont tenu régulièrement informé et m ont proposé un véhicule de courtoisie au cas où (que je n ai pas eu besoin d utiliser finalement car ils se sont arrangés pour me rendre la voiture avant le we). Comme je venais pour plusieurs autres choses, ils m ont également fait une ristourne sur la révision. Bref, top !","2 months ago",1532196131
"ChIJS4coRiXq9EcR-PNA95v9eZo",1,"fr","Très mauvaise expérience dans ce garage.\nAprès un appel pour me dire que la réparation avait été faite, je retombe en panne le jour même. Le mécanicien avait oublié de remettre à jour l'ordinateur de bord et changement d'une autre pièce (la facture est passée d'environ 300 euros à 900 euros sans prévenir).\nIl a fallu que je relance le garage une dizaine de fois pour récupérer ma voiture plus de 3 semaines après. Voiture sale, pleine de graisse sur le volant et le plein était passé de 3/4 plein à 1/4 plein...\nGarage à éviter à tout pris.","a month ago",1534177254
"ChIJS4coRiXq9EcR-PNA95v9eZo",5,"fr","l'accueil est génial, le personnel est à votre disposition et en plus il sont compétent. Rare dans ce métier.\nréactif et très compétitif.\nje vous recommande ce garage pour tout travaux automobile.\nmerci au garage","a month ago",1534515239
"ChIJr93HOjLq9EcRU8_x6e-jRSM",5,"en","Super pro !","2 years ago",1471847878
"ChIJr93HOjLq9EcRU8_x6e-jRSM",1,"fr","UNE HONTE\nNous avons emmené notre voiture pour remplacer la batterie. Suite à cette réparation, le voyant de l'airbag s'est allumé. Nous avons déjà eu ce problème et un autre garagiste l'avait réglé en 5 minutes en disant que cela venait probablement de la batterie qu'il faudrait changer.\nEn y retournant les garagistes d'euromaster se sont moqués de nous, ils ont ri et assuré que cela n'avait rien à voir avec leur réparation. Un mensonge j'imagine. Le hasard est tout de même assez surprenant. Et en plus, ils voulaient nous faire payer pour une erreur qu'ils ont commise. A croire que c'est compliqué pour un garagiste de changer une batterie.\nUn garage qui ne respecte pas ses obligations de résultats, comptez sur nous pour vous faire une pub atroce, dommage, nous habitons à côté.","a month ago",1534866927
